dataset,seq,subject_id,path,T,C,t_start,t_end,roi_names,passed,fps_est,duration_ratio,split
PURE,'01-03_x1.2,01,Dataset/3_ROI/MEGA_AUG/aug_npz/PURE_01_01-03_x1.2.npz,2068,9,0.0,68.922048,"forehead_strip,left_cheek_big,right_cheek_big",,29.99040307101764,1.0002193348872386,train
PURE,'01-03_x1.4,01,Dataset/3_ROI/MEGA_AUG/aug_npz/PURE_01_01-03_x1.4.npz,1772,9,0.0,59.052224,"forehead_strip,left_cheek_big,right_cheek_big",,29.99040307101764,1.0002193348872386,train
PURE,'01-03_x1.6,01,Dataset/3_ROI/MEGA_AUG/aug_npz/PURE_01_01-03_x1.6.npz,1551,9,0.0,51.683200,"forehead_strip,left_cheek_big,right_cheek_big",,29.99040307101764,1.0002193348872386,train
PURE,'01-03_x1.8,01,Dataset/3_ROI/MEGA_AUG/aug_npz/PURE_01_01-03_x1.8.npz,1378,9,0.0,45.914688,"forehead_strip,left_cheek_big,right_cheek_big",,29.99040307101764,1.0002193348872386,train
PURE,'01-04,01,Dataset/3_ROI/PURE_RAW/01-04.npz,2492,9,0.0,83.03334500000001,"forehead_strip,left_cheek_big,right_cheek_big",,29.99040307101764,0.9998874066798104,train
PURE,'01-04_x0.55,01,Dataset/3_ROI/MEGA_AUG/aug_npz/PURE_01_01-04_x0.55.npz,4531,9,0.0,151.048320,"forehead_strip,left_cheek_big,right_cheek_big",,29.99040307101764,0.9998874066798104,train
PURE,'01-04_x0.65,01,Dataset/3_ROI/MEGA_AUG/aug_npz/PURE_01_01-04_x0.65.npz,3834,9,0.0,127.807552,"forehead_strip,left_cheek_big,right_cheek_big",,29.99040307101764,0.9998874066798104,train
PURE,'01-04_x0.75,01,Dataset/3_ROI/MEGA_AUG/aug_npz/PURE_01_01-04_x0.75.npz,3323,9,0.0,110.768768,"forehead_strip,left_cheek_big,right_cheek_big",,29.99040307101764,0.9998874066798104,train
PURE,'01-04_x1.2,01,Dataset/3_ROI/MEGA_AUG/aug_npz/PURE_01_01-04_x1.2.npz,2077,9,0.0,69.222144,"forehead_strip,left_cheek_big,right_cheek_big",,29.99040307101764,0.9998874066798104,train
PURE,'01-04_x1.4,01,Dataset/3_ROI/MEGA_AUG/aug_npz/PURE_01_01-04_x1.4.npz,1780,9,0.0,59.318976,"forehead_strip,left_cheek_big,right_cheek_big",,29.99040307101764,0.9998874066798104,train
PURE,'01-04_x1.6,01,Dataset/3_ROI/MEGA_AUG/aug_npz/PURE_01_01-04_x1.6.npz,1558,9,0.0,51.916608,"forehead_strip,left_cheek_big,right_cheek_big",,29.99040307101764,0.9998874066798104,train
PURE,'01-04_x1.8,01,Dataset/3_ROI/MEGA_AUG/aug_npz/PURE_01_01-04_x1.8.npz,1384,9,0.0,46.114752,"forehead_strip,left_cheek_big,right_cheek_big",,29.99040307101764,0.9998874066798104,train
PURE,'01-05,01,Dataset/3_ROI/PURE_RAW/01-05.npz,2023,9,0.0,67.566675,"forehead_strip,left_cheek_big,right_cheek_big",,29.99040307101764,0.9998950814140256,train
PURE,'01-05_x0.65,01,Dataset/3_ROI/MEGA_AUG/aug_npz/PURE_01_01-05_x0.65.npz,3112,9,0.0,103.733184,"forehead_strip,left_cheek_big,right_cheek_big",,29.99040307101764,0.9998950814140256,train
PURE,'01-05_x0.75,01,Dataset/3_ROI/MEGA_AUG/aug_npz/PURE_01_01-05_x0.75.npz,2697,9,0.0,89.895424,"forehead_strip,left_cheek_big,right_cheek_big",,29.99040307101764,0.9998950814140256,train
PURE,'01-05_x1.2,01,Dataset/3_ROI/MEGA_AUG/aug_npz/PURE_01_01-05_x1.2.npz,1686,9,0.0,56.184640,"forehead_strip,left_cheek_big,right_cheek_big",,29.99040307101764,0.9998950814140256,train
PURE,'01-05_x1.4,01,Dataset/3_ROI/MEGA_AUG/aug_npz/PURE_01_01-05_x1.4.npz,1445,9,0.0,48.148736,"forehead_strip,left_cheek_big,right_cheek_big",,29.99040307101764,0.9998950814140256,train
PURE,'01-05_x1.6,01,Dataset/3_ROI/MEGA_AUG/aug_npz/PURE_01_01-05_x1.6.npz,1264,9,0.0,42.113472,"forehead_strip,left_cheek_big,right_cheek_big",,29.99040307101764,0.9998950814140256,train
PURE,'01-05_x1.8,01,Dataset/3_ROI/MEGA_AUG/aug_npz/PURE_01_01-05_x1.8.npz,1124,9,0.0,37.445312,"forehead_strip,left_cheek_big,right_cheek_big",,29.99040307101764,0.9998950814140256,train
PURE,'01-06,01,Dataset/3_ROI/PURE_RAW/01-06.npz,2041,9,0.0,68.0,"forehead_strip,left_cheek_big,right_cheek_big",,29.99040307101764,0.9999995147058824,train
PURE,'01-06_x0.65,01,Dataset/3_ROI/MEGA_AUG/aug_npz/PURE_01_01-06_x0.65.npz,3140,9,0.0,104.666816,"forehead_strip,left_cheek_big,right_cheek_big",,29.99040307101764,0.9999995147058824,train
PURE,'01-06_x0.75,01,Dataset/3_ROI/MEGA_AUG/aug_npz/PURE_01_01-06_x0.75.npz,2721,9,0.0,90.695680,"forehead_strip,left_cheek_big,right_cheek_big",,29.99040307101764,0.9999995147058824,train
PURE,'01-06_x1.2,01,Dataset/3_ROI/MEGA_AUG/aug_npz/PURE_01_01-06_x1.2.npz,1701,9,0.0,56.684800,"forehead_strip,left_cheek_big,right_cheek_big",,29.99040307101764,0.9999995147058824,train
PURE,'01-06_x1.4,01,Dataset/3_ROI/MEGA_AUG/aug_npz/PURE_01_01-06_x1.4.npz,1458,9,0.0,48.582208,"forehead_strip,left_cheek_big,right_cheek_big",,29.99040307101764,0.9999995147058824,train
PURE,'01-06_x1.6,01,Dataset/3_ROI/MEGA_AUG/aug_npz/PURE_01_01-06_x1.6.npz,1276,9,0.0,42.513600,"forehead_strip,left_cheek_big,right_cheek_big",,29.99040307101764,0.9999995147058824,train
PURE,'01-06_x1.8,01,Dataset/3_ROI/MEGA_AUG/aug_npz/PURE_01_01-06_x1.8.npz,1134,9,0.0,37.778752,"forehead_strip,left_cheek_big,right_cheek_big",,29.99040307101764,0.9999995147058824,train
PURE,'02-01,02,Dataset/3_ROI/PURE_RAW/02-01.npz,2039,9,0.0,67.93335,"forehead_strip,left_cheek_big,right_cheek_big",,29.995800587917213,0.9995679736094276,train
PURE,'02-01_x0.65,02,Dataset/3_ROI/MEGA_AUG/aug_npz/PURE_02_02-01_x0.65.npz,3137,9,0.0,104.547968,"forehead_strip,left_cheek_big,right_cheek_big",,29.995800587917213,0.9995679736094276,train
PURE,'02-01_x0.75,02,Dataset/3_ROI/MEGA_AUG/aug_npz/PURE_02_02-01_x0.75.npz,2719,9,0.0,90.612684,"forehead_strip,left_cheek_big,right_cheek_big",,29.995800587917213,0.9995679736094276,train
PURE,'02-01_x1.2,02,Dataset/3_ROI/MEGA_AUG/aug_npz/PURE_02_02-01_x1.2.npz,1699,9,0.0,56.607924,"forehead_strip,left_cheek_big,right_cheek_big",,29.995800587917213,0.9995679736094276,train
PURE,'02-01_x1.4,02,Dataset/3_ROI/MEGA_AUG/aug_npz/PURE_02_02-01_x1.4.npz,1456,9,0.0,48.506790,"forehead_strip,left_cheek_big,right_cheek_big",,29.995800587917213,0.9995679736094276,train
PURE,'02-01_x1.6,02,Dataset/3_ROI/MEGA_AUG/aug_npz/PURE_02_02-01_x1.6.npz,1274,9,0.0,42.439274,"forehead_strip,left_cheek_big,right_cheek_big",,29.995800587917213,0.9995679736094276,train
PURE,'02-01_x1.8,02,Dataset/3_ROI/MEGA_AUG/aug_npz/PURE_02_02-01_x1.8.npz,1133,9,0.0,37.738616,"forehead_strip,left_cheek_big,right_cheek_big",,29.995800587917213,0.9995679736094276,train
PURE,'02-02,02,Dataset/3_ROI/PURE_RAW/02-02.npz,1972,9,0.0,65.766683,"forehead_strip,left_cheek_big,right_cheek_big",,29.995800587917213,1.0001454687930666,train
PURE,'02-02_x0.55,02,Dataset/3_ROI/MEGA_AUG/aug_npz/PURE_02_02-02_x0.55.npz,3585,9,0.0,119.483392,"forehead_strip,left_cheek_big,right_cheek_big",,29.995800587917213,1.0001454687930666,train
PURE,'02-02_x0.65,02,Dataset/3_ROI/MEGA_AUG/aug_npz/PURE_02_02-02_x0.65.npz,3034,9,0.0,101.114154,"forehead_strip,left_cheek_big,right_cheek_big",,29.995800587917213,1.0001454687930666,train
PURE,'02-02_x0.75,02,Dataset/3_ROI/MEGA_AUG/aug_npz/PURE_02_02-02_x0.75.npz,2629,9,0.0,87.612264,"forehead_strip,left_cheek_big,right_cheek_big",,29.995800587917213,1.0001454687930666,train
PURE,'02-02_x1.2,02,Dataset/3_ROI/MEGA_AUG/aug_npz/PURE_02_02-02_x1.2.npz,1643,9,0.0,54.740996,"forehead_strip,left_cheek_big,right_cheek_big",,29.995800587917213,1.0001454687930666,train
PURE,'02-02_x1.4,02,Dataset/3_ROI/MEGA_AUG/aug_npz/PURE_02_02-02_x1.4.npz,1409,9,0.0,46.939904,"forehead_strip,left_cheek_big,right_cheek_big",,29.995800587917213,1.0001454687930666,train
PURE,'02-02_x1.6,02,Dataset/3_ROI/MEGA_AUG/aug_npz/PURE_02_02-02_x1.6.npz,1232,9,0.0,41.039078,"forehead_strip,left_cheek_big,right_cheek_big",,29.995800587917213,1.0001454687930666,train
PURE,'02-02_x1.8,02,Dataset/3_ROI/MEGA_AUG/aug_npz/PURE_02_02-02_x1.8.npz,1096,9,0.0,36.505110,"forehead_strip,left_cheek_big,right_cheek_big",,29.995800587917213,1.0001454687930666,train
PURE,'02-03,02,Dataset/3_ROI/PURE_RAW/02-03.npz,2185,9,0.0,72.866686,"forehead_strip,left_cheek_big,right_cheek_big",,29.995800587917213,1.0002609971860117,train
PURE,'02-03_x0.55,02,Dataset/3_ROI/MEGA_AUG/aug_npz/PURE_02_02-03_x0.55.npz,3973,9,0.0,132.418536,"forehead_strip,left_cheek_big,right_cheek_big",,29.995800587917213,1.0002609971860117,train
PURE,'02-03_x0.65,02,Dataset/3_ROI/MEGA_AUG/aug_npz/PURE_02_02-03_x0.65.npz,3362,9,0.0,112.049018,"forehead_strip,left_cheek_big,right_cheek_big",,29.995800587917213,1.0002609971860117,train
PURE,'02-03_x0.75,02,Dataset/3_ROI/MEGA_AUG/aug_npz/PURE_02_02-03_x0.75.npz,2913,9,0.0,97.080256,"forehead_strip,left_cheek_big,right_cheek_big",,29.995800587917213,1.0002609971860117,train
PURE,'02-03_x1.2,02,Dataset/3_ROI/MEGA_AUG/aug_npz/PURE_02_02-03_x1.2.npz,1821,9,0.0,60.675160,"forehead_strip,left_cheek_big,right_cheek_big",,29.995800587917213,1.0002609971860117,train
PURE,'02-03_x1.4,02,Dataset/3_ROI/MEGA_AUG/aug_npz/PURE_02_02-03_x1.4.npz,1561,9,0.0,52.007280,"forehead_strip,left_cheek_big,right_cheek_big",,29.995800587917213,1.0002609971860117,train
PURE,'02-03_x1.6,02,Dataset/3_ROI/MEGA_AUG/aug_npz/PURE_02_02-03_x1.6.npz,1366,9,0.0,45.506370,"forehead_strip,left_cheek_big,right_cheek_big",,29.995800587917213,1.0002609971860117,train
PURE,'02-03_x1.8,02,Dataset/3_ROI/MEGA_AUG/aug_npz/PURE_02_02-03_x1.8.npz,1214,9,0.0,40.438994,"forehead_strip,left_cheek_big,right_cheek_big",,29.995800587917213,1.0002609971860117,train
PURE,'02-04,02,Dataset/3_ROI/PURE_RAW/02-04.npz,2224,9,0.0,74.10002800000001,"forehead_strip,left_cheek_big,right_cheek_big",,29.995800587917213,1.0001614979146836,train
PURE,'02-04_x0.65,02,Dataset/3_ROI/MEGA_AUG/aug_npz/PURE_02_02-04_x0.65.npz,3422,9,0.0,114.049298,"forehead_strip,left_cheek_big,right_cheek_big",,29.995800587917213,1.0001614979146836,train
PURE,'02-04_x0.75,02,Dataset/3_ROI/MEGA_AUG/aug_npz/PURE_02_02-04_x0.75.npz,2965,9,0.0,98.813832,"forehead_strip,left_cheek_big,right_cheek_big",,29.995800587917213,1.0001614979146836,train
PURE,'02-04_x1.2,02,Dataset/3_ROI/MEGA_AUG/aug_npz/PURE_02_02-04_x1.2.npz,1853,9,0.0,61.741976,"forehead_strip,left_cheek_big,right_cheek_big",,29.995800587917213,1.0001614979146836,train
PURE,'02-04_x1.4,02,Dataset/3_ROI/MEGA_AUG/aug_npz/PURE_02_02-04_x1.4.npz,1589,9,0.0,52.940744,"forehead_strip,left_cheek_big,right_cheek_big",,29.995800587917213,1.0001614979146836,train
PURE,'02-04_x1.6,02,Dataset/3_ROI/MEGA_AUG/aug_npz/PURE_02_02-04_x1.6.npz,1390,9,0.0,46.306482,"forehead_strip,left_cheek_big,right_cheek_big",,29.995800587917213,1.0001614979146836,train
PURE,'02-04_x1.8,02,Dataset/3_ROI/MEGA_AUG/aug_npz/PURE_02_02-04_x1.8.npz,1236,9,0.0,41.172430,"forehead_strip,left_cheek_big,right_cheek_big",,29.995800587917213,1.0001614979146836,train
PURE,'02-05,02,Dataset/3_ROI/PURE_RAW/02-05.npz,1920,9,0.0,63.966678,"forehead_strip,left_cheek_big,right_cheek_big",,29.995800587917213,1.000020119850526,train
PURE,'02-05_x0.55,02,Dataset/3_ROI/MEGA_AUG/aug_npz/PURE_02_02-05_x0.55.npz,3491,9,0.0,116.349620,"forehead_strip,left_cheek_big,right_cheek_big",,29.995800587917213,1.000020119850526,train
PURE,'02-05_x0.65,02,Dataset/3_ROI/MEGA_AUG/aug_npz/PURE_02_02-05_x0.65.npz,2954,9,0.0,98.447114,"forehead_strip,left_cheek_big,right_cheek_big",,29.995800587917213,1.000020119850526,train
PURE,'02-05_x0.75,02,Dataset/3_ROI/MEGA_AUG/aug_npz/PURE_02_02-05_x0.75.npz,2560,9,0.0,85.311942,"forehead_strip,left_cheek_big,right_cheek_big",,29.995800587917213,1.000020119850526,train
PURE,'02-05_x1.2,02,Dataset/3_ROI/MEGA_AUG/aug_npz/PURE_02_02-05_x1.2.npz,1600,9,0.0,53.307462,"forehead_strip,left_cheek_big,right_cheek_big",,29.995800587917213,1.000020119850526,train
PURE,'02-05_x1.4,02,Dataset/3_ROI/MEGA_AUG/aug_npz/PURE_02_02-05_x1.4.npz,1371,9,0.0,45.673060,"forehead_strip,left_cheek_big,right_cheek_big",,29.995800587917213,1.000020119850526,train
PURE,'02-05_x1.6,02,Dataset/3_ROI/MEGA_AUG/aug_npz/PURE_02_02-05_x1.6.npz,1200,9,0.0,39.972262,"forehead_strip,left_cheek_big,right_cheek_big",,29.995800587917213,1.000020119850526,train
PURE,'02-05_x1.8,02,Dataset/3_ROI/MEGA_AUG/aug_npz/PURE_02_02-05_x1.8.npz,1067,9,0.0,35.538308,"forehead_strip,left_cheek_big,right_cheek_big",,29.995800587917213,1.000020119850526,train
PURE,'02-06,02,Dataset/3_ROI/PURE_RAW/02-06.npz,1943,9,0.0,64.73334100000001,"forehead_strip,left_cheek_big,right_cheek_big",,29.995800587917213,0.9995467714233998,train
PURE,'02-06_x0.65,02,Dataset/3_ROI/MEGA_AUG/aug_npz/PURE_02_02-06_x0.65.npz,2989,9,0.0,99.613944,"forehead_strip,left_cheek_big,right_cheek_big",,29.995800587917213,0.9995467714233998,train
PURE,'02-06_x0.75,02,Dataset/3_ROI/MEGA_AUG/aug_npz/PURE_02_02-06_x0.75.npz,2591,9,0.0,86.345420,"forehead_strip,left_cheek_big,right_cheek_big",,29.995800587917213,0.9995467714233998,train
PURE,'02-06_x1.2,02,Dataset/3_ROI/MEGA_AUG/aug_npz/PURE_02_02-06_x1.2.npz,1619,9,0.0,53.940884,"forehead_strip,left_cheek_big,right_cheek_big",,29.995800587917213,0.9995467714233998,train
PURE,'02-06_x1.4,02,Dataset/3_ROI/MEGA_AUG/aug_npz/PURE_02_02-06_x1.4.npz,1388,9,0.0,46.239806,"forehead_strip,left_cheek_big,right_cheek_big",,29.995800587917213,0.9995467714233998,train
PURE,'02-06_x1.6,02,Dataset/3_ROI/MEGA_AUG/aug_npz/PURE_02_02-06_x1.6.npz,1214,9,0.0,40.438994,"forehead_strip,left_cheek_big,right_cheek_big",,29.995800587917213,0.9995467714233998,train
PURE,'02-06_x1.8,02,Dataset/3_ROI/MEGA_AUG/aug_npz/PURE_02_02-06_x1.8.npz,1079,9,0.0,35.938364,"forehead_strip,left_cheek_big,right_cheek_big",,29.995800587917213,0.9995467714233998,train
PURE,'03-01,03,Dataset/3_ROI/PURE_RAW/03-01.npz,1974,9,0.0,65.766677,"forehead_strip,left_cheek_big,right_cheek_big",,30.001200048000594,1.0001424885736587,train
PURE,'03-01_x1.2,03,Dataset/3_ROI/MEGA_AUG/aug_npz/PURE_03_03-01_x1.2.npz,1645,9,0.0,54.797808,"forehead_strip,left_cheek_big,right_cheek_big",,30.001200048000594,1.0001424885736587,train
PURE,'03-01_x1.4,03,Dataset/3_ROI/MEGA_AUG/aug_npz/PURE_03_03-01_x1.4.npz,1410,9,0.0,46.964788,"forehead_strip,left_cheek_big,right_cheek_big",,30.001200048000594,1.0001424885736587,train
PURE,'03-01_x1.6,03,Dataset/3_ROI/MEGA_AUG/aug_npz/PURE_03_03-01_x1.6.npz,1234,9,0.0,41.098356,"forehead_strip,left_cheek_big,right_cheek_big",,30.001200048000594,1.0001424885736587,train
PURE,'03-01_x1.8,03,Dataset/3_ROI/MEGA_AUG/aug_npz/PURE_03_03-01_x1.8.npz,1097,9,0.0,36.531872,"forehead_strip,left_cheek_big,right_cheek_big",,30.001200048000594,1.0001424885736587,train
PURE,'03-02,03,Dataset/3_ROI/PURE_RAW/03-02.npz,2019,9,0.0,67.266682,"forehead_strip,left_cheek_big,right_cheek_big",,30.001200048000594,0.9999596382648992,train
PURE,'03-02_x0.75,03,Dataset/3_ROI/MEGA_AUG/aug_npz/PURE_03_03-02_x0.75.npz,2692,9,0.0,89.696412,"forehead_strip,left_cheek_big,right_cheek_big",,30.001200048000594,0.9999596382648992,train
PURE,'03-02_x1.2,03,Dataset/3_ROI/MEGA_AUG/aug_npz/PURE_03_03-02_x1.2.npz,1682,9,0.0,56.031092,"forehead_strip,left_cheek_big,right_cheek_big",,30.001200048000594,0.9999596382648992,train
PURE,'03-02_x1.4,03,Dataset/3_ROI/MEGA_AUG/aug_npz/PURE_03_03-02_x1.4.npz,1442,9,0.0,48.031412,"forehead_strip,left_cheek_big,right_cheek_big",,30.001200048000594,0.9999596382648992,train
PURE,'03-02_x1.6,03,Dataset/3_ROI/MEGA_AUG/aug_npz/PURE_03_03-02_x1.6.npz,1262,9,0.0,42.031652,"forehead_strip,left_cheek_big,right_cheek_big",,30.001200048000594,0.9999596382648992,train
PURE,'03-02_x1.8,03,Dataset/3_ROI/MEGA_AUG/aug_npz/PURE_03_03-02_x1.8.npz,1122,9,0.0,37.365172,"forehead_strip,left_cheek_big,right_cheek_big",,30.001200048000594,0.9999596382648992,train
PURE,'03-03,03,Dataset/3_ROI/PURE_RAW/03-03.npz,2200,9,0.0,73.56668,"forehead_strip,left_cheek_big,right_cheek_big",,30.001200048000594,1.0002498685546228,train
PURE,'03-03_x0.75,03,Dataset/3_ROI/MEGA_AUG/aug_npz/PURE_03_03-03_x0.75.npz,2933,9,0.0,97.729424,"forehead_strip,left_cheek_big,right_cheek_big",,30.001200048000594,1.0002498685546228,train
PURE,'03-03_x1.2,03,Dataset/3_ROI/MEGA_AUG/aug_npz/PURE_03_03-03_x1.2.npz,1833,9,0.0,61.064224,"forehead_strip,left_cheek_big,right_cheek_big",,30.001200048000594,1.0002498685546228,train
PURE,'03-03_x1.4,03,Dataset/3_ROI/MEGA_AUG/aug_npz/PURE_03_03-03_x1.4.npz,1571,9,0.0,52.331240,"forehead_strip,left_cheek_big,right_cheek_big",,30.001200048000594,1.0002498685546228,train
PURE,'03-03_x1.6,03,Dataset/3_ROI/MEGA_AUG/aug_npz/PURE_03_03-03_x1.6.npz,1375,9,0.0,45.798168,"forehead_strip,left_cheek_big,right_cheek_big",,30.001200048000594,1.0002498685546228,train
PURE,'03-03_x1.8,03,Dataset/3_ROI/MEGA_AUG/aug_npz/PURE_03_03-03_x1.8.npz,1222,9,0.0,40.698372,"forehead_strip,left_cheek_big,right_cheek_big",,30.001200048000594,1.0002498685546228,train
PURE,'03-04,03,Dataset/3_ROI/PURE_RAW/03-04.npz,2245,9,0.0,75.000009,"forehead_strip,left_cheek_big,right_cheek_big",,30.001200048000594,1.0000811333235973,train
PURE,'03-04_x1.2,03,Dataset/3_ROI/MEGA_AUG/aug_npz/PURE_03_03-04_x1.2.npz,1871,9,0.0,62.330840,"forehead_strip,left_cheek_big,right_cheek_big",,30.001200048000594,1.0000811333235973,train
PURE,'03-04_x1.4,03,Dataset/3_ROI/MEGA_AUG/aug_npz/PURE_03_03-04_x1.4.npz,1604,9,0.0,53.431196,"forehead_strip,left_cheek_big,right_cheek_big",,30.001200048000594,1.0000811333235973,train
PURE,'03-04_x1.6,03,Dataset/3_ROI/MEGA_AUG/aug_npz/PURE_03_03-04_x1.6.npz,1403,9,0.0,46.731464,"forehead_strip,left_cheek_big,right_cheek_big",,30.001200048000594,1.0000811333235973,train
PURE,'03-04_x1.8,03,Dataset/3_ROI/MEGA_AUG/aug_npz/PURE_03_03-04_x1.8.npz,1247,9,0.0,41.531672,"forehead_strip,left_cheek_big,right_cheek_big",,30.001200048000594,1.0000811333235973,train
PURE,'03-05,03,Dataset/3_ROI/PURE_RAW/03-05.npz,1935,9,0.0,64.566677,"forehead_strip,left_cheek_big,right_cheek_big",,30.001200048000594,1.00017036651894,train
PURE,'03-05_x1.2,03,Dataset/3_ROI/MEGA_AUG/aug_npz/PURE_03_03-05_x1.2.npz,1612,9,0.0,53.697852,"forehead_strip,left_cheek_big,right_cheek_big",,30.001200048000594,1.00017036651894,train
PURE,'03-05_x1.4,03,Dataset/3_ROI/MEGA_AUG/aug_npz/PURE_03_03-05_x1.4.npz,1382,9,0.0,46.031492,"forehead_strip,left_cheek_big,right_cheek_big",,30.001200048000594,1.00017036651894,train
PURE,'03-05_x1.6,03,Dataset/3_ROI/MEGA_AUG/aug_npz/PURE_03_03-05_x1.6.npz,1209,9,0.0,40.265056,"forehead_strip,left_cheek_big,right_cheek_big",,30.001200048000594,1.00017036651894,train
PURE,'03-05_x1.8,03,Dataset/3_ROI/MEGA_AUG/aug_npz/PURE_03_03-05_x1.8.npz,1075,9,0.0,35.798568,"forehead_strip,left_cheek_big,right_cheek_big",,30.001200048000594,1.00017036651894,train
PURE,'03-06,03,Dataset/3_ROI/PURE_RAW/03-06.npz,1950,9,0.0,65.066675,"forehead_strip,left_cheek_big,right_cheek_big",,30.001200048000594,0.9999316393530177,train
PURE,'03-06_x0.75,03,Dataset/3_ROI/MEGA_AUG/aug_npz/PURE_03_03-06_x0.75.npz,2600,9,0.0,86.629868,"forehead_strip,left_cheek_big,right_cheek_big",,30.001200048000594,0.9999316393530177,train
PURE,'03-06_x1.2,03,Dataset/3_ROI/MEGA_AUG/aug_npz/PURE_03_03-06_x1.2.npz,1625,9,0.0,54.131168,"forehead_strip,left_cheek_big,right_cheek_big",,30.001200048000594,0.9999316393530177,train
PURE,'03-06_x1.4,03,Dataset/3_ROI/MEGA_AUG/aug_npz/PURE_03_03-06_x1.4.npz,1393,9,0.0,46.398144,"forehead_strip,left_cheek_big,right_cheek_big",,30.001200048000594,0.9999316393530177,train
