dataset,seq,subject_id,path,T,C,t_start,t_end,roi_names,passed,fps_est,duration_ratio,split
UBFC,'vid_10_x1.2,vid_10,Dataset/3_ROI/PURE-x-UBFC-x-Tokoyo-AUG/aug_npz/UBFC_vid_10_'vid_10_x1.2.npz,2024,9,0.0,67.71438867496765,"forehead_strip,left_cheek_big,right_cheek_big",,29.875481999999906,1.0000237959031142,train
UBFC,'vid_10_x1.4,vid_10,Dataset/3_ROI/PURE-x-UBFC-x-Tokoyo-AUG/aug_npz/UBFC_vid_10_'vid_10_x1.4.npz,2024,9,0.0,67.71438867496765,"forehead_strip,left_cheek_big,right_cheek_big",,29.875481999999906,1.0000237959031142,train
UBFC,'vid_11,vid_11,Dataset/3_ROI/UBFC_RAW/vid_11.npz,2031,9,0.0,68.34853903146013,"forehead_strip,left_cheek_big,right_cheek_big",,29.70070799999974,1.0004603019901477,train
UBFC,'vid_11_x0.55,vid_11,Dataset/3_ROI/PURE-x-UBFC-x-Tokoyo-AUG/aug_npz/UBFC_vid_11_'vid_11_x0.55.npz,2031,9,0.0,68.34853903146013,"forehead_strip,left_cheek_big,right_cheek_big",,29.70070799999974,1.0004603019901477,train
UBFC,'vid_11_x0.65,vid_11,Dataset/3_ROI/PURE-x-UBFC-x-Tokoyo-AUG/aug_npz/UBFC_vid_11_'vid_11_x0.65.npz,2031,9,0.0,68.34853903146013,"forehead_strip,left_cheek_big,right_cheek_big",,29.70070799999974,1.0004603019901477,train
UBFC,'vid_11_x0.75,vid_11,Dataset/3_ROI/PURE-x-UBFC-x-Tokoyo-AUG/aug_npz/UBFC_vid_11_'vid_11_x0.75.npz,2031,9,0.0,68.34853903146013,"forehead_strip,left_cheek_big,right_cheek_big",,29.70070799999974,1.0004603019901477,train
UBFC,'vid_11_x1.2,vid_11,Dataset/3_ROI/PURE-x-UBFC-x-Tokoyo-AUG/aug_npz/UBFC_vid_11_'vid_11_x1.2.npz,2031,9,0.0,68.34853903146013,"forehead_strip,left_cheek_big,right_cheek_big",,29.70070799999974,1.0004603019901477,train
UBFC,'vid_11_x1.4,vid_11,Dataset/3_ROI/PURE-x-UBFC-x-Tokoyo-AUG/aug_npz/UBFC_vid_11_'vid_11_x1.4.npz,2031,9,0.0,68.34853903146013,"forehead_strip,left_cheek_big,right_cheek_big",,29.70070799999974,1.0004603019901477,train
UBFC,'vid_12,vid_12,Dataset/3_ROI/UBFC_RAW/vid_12.npz,1989,9,0.0,68.48162728881238,"forehead_strip,left_cheek_big,right_cheek_big",,29.029683999999616,0.9987642336760564,train
UBFC,'vid_12_x0.65,vid_12,Dataset/3_ROI/PURE-x-UBFC-x-Tokoyo-AUG/aug_npz/UBFC_vid_12_'vid_12_x0.65.npz,1989,9,0.0,68.48162728881238,"forehead_strip,left_cheek_big,right_cheek_big",,29.029683999999616,0.9987642336760564,train
UBFC,'vid_12_x0.75,vid_12,Dataset/3_ROI/PURE-x-UBFC-x-Tokoyo-AUG/aug_npz/UBFC_vid_12_'vid_12_x0.75.npz,1989,9,0.0,68.48162728881238,"forehead_strip,left_cheek_big,right_cheek_big",,29.029683999999616,0.9987642336760564,train
UBFC,'vid_12_x1.2,vid_12,Dataset/3_ROI/PURE-x-UBFC-x-Tokoyo-AUG/aug_npz/UBFC_vid_12_'vid_12_x1.2.npz,1989,9,0.0,68.48162728881238,"forehead_strip,left_cheek_big,right_cheek_big",,29.029683999999616,0.9987642336760564,train
UBFC,'vid_12_x1.4,vid_12,Dataset/3_ROI/PURE-x-UBFC-x-Tokoyo-AUG/aug_npz/UBFC_vid_12_'vid_12_x1.4.npz,1989,9,0.0,68.48162728881238,"forehead_strip,left_cheek_big,right_cheek_big",,29.029683999999616,0.9987642336760564,train
UBFC,'vid_12_x1.6,vid_12,Dataset/3_ROI/PURE-x-UBFC-x-Tokoyo-AUG/aug_npz/UBFC_vid_12_'vid_12_x1.6.npz,1989,9,0.0,68.48162728881238,"forehead_strip,left_cheek_big,right_cheek_big",,29.029683999999616,0.9987642336760564,train
UBFC,'vid_12_x1.8,vid_12,Dataset/3_ROI/PURE-x-UBFC-x-Tokoyo-AUG/aug_npz/UBFC_vid_12_'vid_12_x1.8.npz,1989,9,0.0,68.48162728881238,"forehead_strip,left_cheek_big,right_cheek_big",,29.029683999999616,0.9987642336760564,train
UBFC,'vid_13,vid_13,Dataset/3_ROI/UBFC_RAW/vid_13.npz,2018,9,0.0,67.7066024847014,"forehead_strip,left_cheek_big,right_cheek_big",,29.79029999999901,1.0002717240951906,train
UBFC,'vid_13_x0.55,vid_13,Dataset/3_ROI/PURE-x-UBFC-x-Tokoyo-AUG/aug_npz/UBFC_vid_13_'vid_13_x0.55.npz,2018,9,0.0,67.7066024847014,"forehead_strip,left_cheek_big,right_cheek_big",,29.79029999999901,1.0002717240951906,train
UBFC,'vid_13_x0.65,vid_13,Dataset/3_ROI/PURE-x-UBFC-x-Tokoyo-AUG/aug_npz/UBFC_vid_13_'vid_13_x0.65.npz,2018,9,0.0,67.7066024847014,"forehead_strip,left_cheek_big,right_cheek_big",,29.79029999999901,1.0002717240951906,train
UBFC,'vid_13_x0.75,vid_13,Dataset/3_ROI/PURE-x-UBFC-x-Tokoyo-AUG/aug_npz/UBFC_vid_13_'vid_13_x0.75.npz,2018,9,0.0,67.7066024847014,"forehead_strip,left_cheek_big,right_cheek_big",,29.79029999999901,1.0002717240951906,train
UBFC,'vid_13_x1.2,vid_13,Dataset/3_ROI/PURE-x-UBFC-x-Tokoyo-AUG/aug_npz/UBFC_vid_13_'vid_13_x1.2.npz,2018,9,0.0,67.7066024847014,"forehead_strip,left_cheek_big,right_cheek_big",,29.79029999999901,1.0002717240951906,train
UBFC,'vid_13_x1.4,vid_13,Dataset/3_ROI/PURE-x-UBFC-x-Tokoyo-AUG/aug_npz/UBFC_vid_13_'vid_13_x1.4.npz,2018,9,0.0,67.7066024847014,"forehead_strip,left_cheek_big,right_cheek_big",,29.79029999999901,1.0002717240951906,train
UBFC,'vid_14,vid_14,Dataset/3_ROI/UBFC_RAW/vid_14.npz,1993,9,0.0,67.81969915086128,"forehead_strip,left_cheek_big,right_cheek_big",,29.371996999999823,1.0007121949779114,train
UBFC,'vid_14_x0.55,vid_14,Dataset/3_ROI/PURE-x-UBFC-x-Tokoyo-AUG/aug_npz/UBFC_vid_14_'vid_14_x0.55.npz,1993,9,0.0,67.81969915086128,"forehead_strip,left_cheek_big,right_cheek_big",,29.371996999999823,1.0007121949779114,train
UBFC,'vid_14_x0.65,vid_14,Dataset/3_ROI/PURE-x-UBFC-x-Tokoyo-AUG/aug_npz/UBFC_vid_14_'vid_14_x0.65.npz,1993,9,0.0,67.81969915086128,"forehead_strip,left_cheek_big,right_cheek_big",,29.371996999999823,1.0007121949779114,train
UBFC,'vid_14_x0.75,vid_14,Dataset/3_ROI/PURE-x-UBFC-x-Tokoyo-AUG/aug_npz/UBFC_vid_14_'vid_14_x0.75.npz,1993,9,0.0,67.81969915086128,"forehead_strip,left_cheek_big,right_cheek_big",,29.371996999999823,1.0007121949779114,train
UBFC,'vid_14_x1.2,vid_14,Dataset/3_ROI/PURE-x-UBFC-x-Tokoyo-AUG/aug_npz/UBFC_vid_14_'vid_14_x1.2.npz,1993,9,0.0,67.81969915086128,"forehead_strip,left_cheek_big,right_cheek_big",,29.371996999999823,1.0007121949779114,train
UBFC,'vid_14_x1.4,vid_14,Dataset/3_ROI/PURE-x-UBFC-x-Tokoyo-AUG/aug_npz/UBFC_vid_14_'vid_14_x1.4.npz,1993,9,0.0,67.81969915086128,"forehead_strip,left_cheek_big,right_cheek_big",,29.371996999999823,1.0007121949779114,train
UBFC,'vid_14_x1.6,vid_14,Dataset/3_ROI/PURE-x-UBFC-x-Tokoyo-AUG/aug_npz/UBFC_vid_14_'vid_14_x1.6.npz,1993,9,0.0,67.81969915086128,"forehead_strip,left_cheek_big,right_cheek_big",,29.371996999999823,1.0007121949779114,train
UBFC,'vid_14_x1.8,vid_14,Dataset/3_ROI/PURE-x-UBFC-x-Tokoyo-AUG/aug_npz/UBFC_vid_14_'vid_14_x1.8.npz,1993,9,0.0,67.81969915086128,"forehead_strip,left_cheek_big,right_cheek_big",,29.371996999999823,1.0007121949779114,train
UBFC,'vid_15,vid_15,Dataset/3_ROI/UBFC_RAW/vid_15.npz,2020,9,0.0,68.231272720735,"forehead_strip,left_cheek_big,right_cheek_big",,29.590536999999937,1.0005529323689948,train
UBFC,'vid_15_x0.55,vid_15,Dataset/3_ROI/PURE-x-UBFC-x-Tokoyo-AUG/aug_npz/UBFC_vid_15_'vid_15_x0.55.npz,2020,9,0.0,68.231272720735,"forehead_strip,left_cheek_big,right_cheek_big",,29.590536999999937,1.0005529323689948,train
UBFC,'vid_15_x0.65,vid_15,Dataset/3_ROI/PURE-x-UBFC-x-Tokoyo-AUG/aug_npz/UBFC_vid_15_'vid_15_x0.65.npz,2020,9,0.0,68.231272720735,"forehead_strip,left_cheek_big,right_cheek_big",,29.590536999999937,1.0005529323689948,train
UBFC,'vid_15_x0.75,vid_15,Dataset/3_ROI/PURE-x-UBFC-x-Tokoyo-AUG/aug_npz/UBFC_vid_15_'vid_15_x0.75.npz,2020,9,0.0,68.231272720735,"forehead_strip,left_cheek_big,right_cheek_big",,29.590536999999937,1.0005529323689948,train
UBFC,'vid_15_x1.2,vid_15,Dataset/3_ROI/PURE-x-UBFC-x-Tokoyo-AUG/aug_npz/UBFC_vid_15_'vid_15_x1.2.npz,2020,9,0.0,68.231272720735,"forehead_strip,left_cheek_big,right_cheek_big",,29.590536999999937,1.0005529323689948,train
UBFC,'vid_15_x1.4,vid_15,Dataset/3_ROI/PURE-x-UBFC-x-Tokoyo-AUG/aug_npz/UBFC_vid_15_'vid_15_x1.4.npz,2020,9,0.0,68.231272720735,"forehead_strip,left_cheek_big,right_cheek_big",,29.590536999999937,1.0005529323689948,train
UBFC,'vid_15_x1.6,vid_15,Dataset/3_ROI/PURE-x-UBFC-x-Tokoyo-AUG/aug_npz/UBFC_vid_15_'vid_15_x1.6.npz,2020,9,0.0,68.231272720735,"forehead_strip,left_cheek_big,right_cheek_big",,29.590536999999937,1.0005529323689948,train
UBFC,'vid_16,vid_16,Dataset/3_ROI/UBFC_RAW/vid_16.npz,2050,9,0.0,68.4555401145456,"forehead_strip,left_cheek_big,right_cheek_big",,29.93183600000144,0.9999921099951196,val
UBFC,'vid_17,vid_17,Dataset/3_ROI/UBFC_RAW/vid_17.npz,2046,9,0.0,68.3195955266133,"forehead_strip,left_cheek_big,right_cheek_big",,29.93284700000055,0.9987178564811734,train
UBFC,'vid_17_x0.55,vid_17,Dataset/3_ROI/PURE-x-UBFC-x-Tokoyo-AUG/aug_npz/UBFC_vid_17_'vid_17_x0.55.npz,2046,9,0.0,68.3195955266133,"forehead_strip,left_cheek_big,right_cheek_big",,29.93284700000055,0.9987178564811734,train
UBFC,'vid_17_x0.65,vid_17,Dataset/3_ROI/PURE-x-UBFC-x-Tokoyo-AUG/aug_npz/UBFC_vid_17_'vid_17_x0.65.npz,2046,9,0.0,68.3195955266133,"forehead_strip,left_cheek_big,right_cheek_big",,29.93284700000055,0.9987178564811734,train
UBFC,'vid_17_x0.75,vid_17,Dataset/3_ROI/PURE-x-UBFC-x-Tokoyo-AUG/aug_npz/UBFC_vid_17_'vid_17_x0.75.npz,2046,9,0.0,68.3195955266133,"forehead_strip,left_cheek_big,right_cheek_big",,29.93284700000055,0.9987178564811734,train
UBFC,'vid_17_x1.2,vid_17,Dataset/3_ROI/PURE-x-UBFC-x-Tokoyo-AUG/aug_npz/UBFC_vid_17_'vid_17_x1.2.npz,2046,9,0.0,68.3195955266133,"forehead_strip,left_cheek_big,right_cheek_big",,29.93284700000055,0.9987178564811734,train
UBFC,'vid_17_x1.4,vid_17,Dataset/3_ROI/PURE-x-UBFC-x-Tokoyo-AUG/aug_npz/UBFC_vid_17_'vid_17_x1.4.npz,2046,9,0.0,68.3195955266133,"forehead_strip,left_cheek_big,right_cheek_big",,29.93284700000055,0.9987178564811734,train
UBFC,'vid_17_x1.6,vid_17,Dataset/3_ROI/PURE-x-UBFC-x-Tokoyo-AUG/aug_npz/UBFC_vid_17_'vid_17_x1.6.npz,2046,9,0.0,68.3195955266133,"forehead_strip,left_cheek_big,right_cheek_big",,29.93284700000055,0.9987178564811734,train
UBFC,'vid_17_x1.8,vid_17,Dataset/3_ROI/PURE-x-UBFC-x-Tokoyo-AUG/aug_npz/UBFC_vid_17_'vid_17_x1.8.npz,2046,9,0.0,68.3195955266133,"forehead_strip,left_cheek_big,right_cheek_big",,29.93284700000055,0.9987178564811734,train
UBFC,'vid_18,vid_18,Dataset/3_ROI/UBFC_RAW/vid_18.npz,2034,9,0.0,68.34120433741084,"forehead_strip,left_cheek_big,right_cheek_big",,29.747793000000016,1.0003628215632072,train
UBFC,'vid_18_x0.55,vid_18,Dataset/3_ROI/PURE-x-UBFC-x-Tokoyo-AUG/aug_npz/UBFC_vid_18_'vid_18_x0.55.npz,2034,9,0.0,68.34120433741084,"forehead_strip,left_cheek_big,right_cheek_big",,29.747793000000016,1.0003628215632072,train
UBFC,'vid_18_x0.65,vid_18,Dataset/3_ROI/PURE-x-UBFC-x-Tokoyo-AUG/aug_npz/UBFC_vid_18_'vid_18_x0.65.npz,2034,9,0.0,68.34120433741084,"forehead_strip,left_cheek_big,right_cheek_big",,29.747793000000016,1.0003628215632072,train
UBFC,'vid_18_x0.75,vid_18,Dataset/3_ROI/PURE-x-UBFC-x-Tokoyo-AUG/aug_npz/UBFC_vid_18_'vid_18_x0.75.npz,2034,9,0.0,68.34120433741084,"forehead_strip,left_cheek_big,right_cheek_big",,29.747793000000016,1.0003628215632072,train
UBFC,'vid_18_x1.2,vid_18,Dataset/3_ROI/PURE-x-UBFC-x-Tokoyo-AUG/aug_npz/UBFC_vid_18_'vid_18_x1.2.npz,2034,9,0.0,68.34120433741084,"forehead_strip,left_cheek_big,right_cheek_big",,29.747793000000016,1.0003628215632072,train
UBFC,'vid_18_x1.4,vid_18,Dataset/3_ROI/PURE-x-UBFC-x-Tokoyo-AUG/aug_npz/UBFC_vid_18_'vid_18_x1.4.npz,2034,9,0.0,68.34120433741084,"forehead_strip,left_cheek_big,right_cheek_big",,29.747793000000016,1.0003628215632072,train
UBFC,'vid_20,vid_20,Dataset/3_ROI/UBFC_RAW/vid_20.npz,2016,9,0.0,68.2924008791723,"forehead_strip,left_cheek_big,right_cheek_big",,29.505479000000044,1.000535917911166,val
UBFC,'vid_22,vid_22,Dataset/3_ROI/UBFC_RAW/vid_22.npz,2032,9,0.0,68.26736781835946,"forehead_strip,left_cheek_big,right_cheek_big",,29.750671000001383,1.000419412415559,train
UBFC,'vid_22_x0.55,vid_22,Dataset/3_ROI/PURE-x-UBFC-x-Tokoyo-AUG/aug_npz/UBFC_vid_22_'vid_22_x0.55.npz,2032,9,0.0,68.26736781835946,"forehead_strip,left_cheek_big,right_cheek_big",,29.750671000001383,1.000419412415559,train
UBFC,'vid_22_x0.65,vid_22,Dataset/3_ROI/PURE-x-UBFC-x-Tokoyo-AUG/aug_npz/UBFC_vid_22_'vid_22_x0.65.npz,2032,9,0.0,68.26736781835946,"forehead_strip,left_cheek_big,right_cheek_big",,29.750671000001383,1.000419412415559,train
UBFC,'vid_22_x0.75,vid_22,Dataset/3_ROI/PURE-x-UBFC-x-Tokoyo-AUG/aug_npz/UBFC_vid_22_'vid_22_x0.75.npz,2032,9,0.0,68.26736781835946,"forehead_strip,left_cheek_big,right_cheek_big",,29.750671000001383,1.000419412415559,train
UBFC,'vid_22_x1.2,vid_22,Dataset/3_ROI/PURE-x-UBFC-x-Tokoyo-AUG/aug_npz/UBFC_vid_22_'vid_22_x1.2.npz,2032,9,0.0,68.26736781835946,"forehead_strip,left_cheek_big,right_cheek_big",,29.750671000001383,1.000419412415559,train
UBFC,'vid_22_x1.4,vid_22,Dataset/3_ROI/PURE-x-UBFC-x-Tokoyo-AUG/aug_npz/UBFC_vid_22_'vid_22_x1.4.npz,2032,9,0.0,68.26736781835946,"forehead_strip,left_cheek_big,right_cheek_big",,29.750671000001383,1.000419412415559,train
UBFC,'vid_22_x1.6,vid_22,Dataset/3_ROI/PURE-x-UBFC-x-Tokoyo-AUG/aug_npz/UBFC_vid_22_'vid_22_x1.6.npz,2032,9,0.0,68.26736781835946,"forehead_strip,left_cheek_big,right_cheek_big",,29.750671000001383,1.000419412415559,train
UBFC,'vid_23,vid_23,Dataset/3_ROI/UBFC_RAW/vid_23.npz,1958,9,0.0,67.63302520966583,"forehead_strip,left_cheek_big,right_cheek_big",,28.93556799999969,1.000058769962187,train
UBFC,'vid_23_x0.75,vid_23,Dataset/3_ROI/PURE-x-UBFC-x-Tokoyo-AUG/aug_npz/UBFC_vid_23_'vid_23_x0.75.npz,1958,9,0.0,67.63302520966583,"forehead_strip,left_cheek_big,right_cheek_big",,28.93556799999969,1.000058769962187,train
UBFC,'vid_23_x1.2,vid_23,Dataset/3_ROI/PURE-x-UBFC-x-Tokoyo-AUG/aug_npz/UBFC_vid_23_'vid_23_x1.2.npz,1958,9,0.0,67.63302520966583,"forehead_strip,left_cheek_big,right_cheek_big",,28.93556799999969,1.000058769962187,train
UBFC,'vid_23_x1.4,vid_23,Dataset/3_ROI/PURE-x-UBFC-x-Tokoyo-AUG/aug_npz/UBFC_vid_23_'vid_23_x1.4.npz,1958,9,0.0,67.63302520966583,"forehead_strip,left_cheek_big,right_cheek_big",,28.93556799999969,1.000058769962187,train
UBFC,'vid_23_x1.6,vid_23,Dataset/3_ROI/PURE-x-UBFC-x-Tokoyo-AUG/aug_npz/UBFC_vid_23_'vid_23_x1.6.npz,1958,9,0.0,67.63302520966583,"forehead_strip,left_cheek_big,right_cheek_big",,28.93556799999969,1.000058769962187,train
UBFC,'vid_23_x1.8,vid_23,Dataset/3_ROI/PURE-x-UBFC-x-Tokoyo-AUG/aug_npz/UBFC_vid_23_'vid_23_x1.8.npz,1958,9,0.0,67.63302520966583,"forehead_strip,left_cheek_big,right_cheek_big",,28.93556799999969,1.000058769962187,train
UBFC,'vid_24,vid_24,Dataset/3_ROI/UBFC_RAW/vid_24.npz,2009,9,0.0,68.37347471478762,"forehead_strip,left_cheek_big,right_cheek_big",,29.36811399999982,1.000724334771912,train
UBFC,'vid_24_x0.55,vid_24,Dataset/3_ROI/PURE-x-UBFC-x-Tokoyo-AUG/aug_npz/UBFC_vid_24_'vid_24_x0.55.npz,2009,9,0.0,68.37347471478762,"forehead_strip,left_cheek_big,right_cheek_big",,29.36811399999982,1.000724334771912,train
UBFC,'vid_24_x0.65,vid_24,Dataset/3_ROI/PURE-x-UBFC-x-Tokoyo-AUG/aug_npz/UBFC_vid_24_'vid_24_x0.65.npz,2009,9,0.0,68.37347471478762,"forehead_strip,left_cheek_big,right_cheek_big",,29.36811399999982,1.000724334771912,train
UBFC,'vid_24_x0.75,vid_24,Dataset/3_ROI/PURE-x-UBFC-x-Tokoyo-AUG/aug_npz/UBFC_vid_24_'vid_24_x0.75.npz,2009,9,0.0,68.37347471478762,"forehead_strip,left_cheek_big,right_cheek_big",,29.36811399999982,1.000724334771912,train
UBFC,'vid_24_x1.2,vid_24,Dataset/3_ROI/PURE-x-UBFC-x-Tokoyo-AUG/aug_npz/UBFC_vid_24_'vid_24_x1.2.npz,2009,9,0.0,68.37347471478762,"forehead_strip,left_cheek_big,right_cheek_big",,29.36811399999982,1.000724334771912,train
UBFC,'vid_24_x1.4,vid_24,Dataset/3_ROI/PURE-x-UBFC-x-Tokoyo-AUG/aug_npz/UBFC_vid_24_'vid_24_x1.4.npz,2009,9,0.0,68.37347471478762,"forehead_strip,left_cheek_big,right_cheek_big",,29.36811399999982,1.000724334771912,train
UBFC,'vid_24_x1.6,vid_24,Dataset/3_ROI/PURE-x-UBFC-x-Tokoyo-AUG/aug_npz/UBFC_vid_24_'vid_24_x1.6.npz,2009,9,0.0,68.37347471478762,"forehead_strip,left_cheek_big,right_cheek_big",,29.36811399999982,1.000724334771912,train
UBFC,'vid_25,vid_25,Dataset/3_ROI/UBFC_RAW/vid_25.npz,1448,9,0.0,62.35246499719199,"forehead_strip,left_cheek_big,right_cheek_big",,23.20678099999996,1.0012274575321354,val
UBFC,'vid_26,vid_26,Dataset/3_ROI/UBFC_RAW/vid_26.npz,1485,9,0.0,63.57314488722407,"forehead_strip,left_cheek_big,right_cheek_big",,23.34318999999923,0.9996831226886792,train
UBFC,'vid_26_x0.55,vid_26,Dataset/3_ROI/PURE-x-UBFC-x-Tokoyo-AUG/aug_npz/UBFC_vid_26_'vid_26_x0.55.npz,1485,9,0.0,63.57314488722407,"forehead_strip,left_cheek_big,right_cheek_big",,23.34318999999923,0.9996831226886792,train
UBFC,'vid_26_x0.65,vid_26,Dataset/3_ROI/PURE-x-UBFC-x-Tokoyo-AUG/aug_npz/UBFC_vid_26_'vid_26_x0.65.npz,1485,9,0.0,63.57314488722407,"forehead_strip,left_cheek_big,right_cheek_big",,23.34318999999923,0.9996831226886792,train
UBFC,'vid_26_x0.75,vid_26,Dataset/3_ROI/PURE-x-UBFC-x-Tokoyo-AUG/aug_npz/UBFC_vid_26_'vid_26_x0.75.npz,1485,9,0.0,63.57314488722407,"forehead_strip,left_cheek_big,right_cheek_big",,23.34318999999923,0.9996831226886792,train
UBFC,'vid_26_x1.2,vid_26,Dataset/3_ROI/PURE-x-UBFC-x-Tokoyo-AUG/aug_npz/UBFC_vid_26_'vid_26_x1.2.npz,1485,9,0.0,63.57314488722407,"forehead_strip,left_cheek_big,right_cheek_big",,23.34318999999923,0.9996831226886792,train
UBFC,'vid_26_x1.4,vid_26,Dataset/3_ROI/PURE-x-UBFC-x-Tokoyo-AUG/aug_npz/UBFC_vid_26_'vid_26_x1.4.npz,1485,9,0.0,63.57314488722407,"forehead_strip,left_cheek_big,right_cheek_big",,23.34318999999923,0.9996831226886792,train
UBFC,'vid_26_x1.6,vid_26,Dataset/3_ROI/PURE-x-UBFC-x-Tokoyo-AUG/aug_npz/UBFC_vid_26_'vid_26_x1.6.npz,1485,9,0.0,63.57314488722407,"forehead_strip,left_cheek_big,right_cheek_big",,23.34318999999923,0.9996831226886792,train
UBFC,'vid_26_x1.8,vid_26,Dataset/3_ROI/PURE-x-UBFC-x-Tokoyo-AUG/aug_npz/UBFC_vid_26_'vid_26_x1.8.npz,1485,9,0.0,63.57314488722407,"forehead_strip,left_cheek_big,right_cheek_big",,23.34318999999923,0.9996831226886792,train
UBFC,'vid_27,vid_27,Dataset/3_ROI/UBFC_RAW/vid_27.npz,1431,9,0.0,61.20312504012442,"forehead_strip,left_cheek_big,right_cheek_big",,23.364819999999906,0.9998182275804196,train
UBFC,'vid_27_x0.55,vid_27,Dataset/3_ROI/PURE-x-UBFC-x-Tokoyo-AUG/aug_npz/UBFC_vid_27_'vid_27_x0.55.npz,1431,9,0.0,61.20312504012442,"forehead_strip,left_cheek_big,right_cheek_big",,23.364819999999906,0.9998182275804196,train
UBFC,'vid_27_x0.65,vid_27,Dataset/3_ROI/PURE-x-UBFC-x-Tokoyo-AUG/aug_npz/UBFC_vid_27_'vid_27_x0.65.npz,1431,9,0.0,61.20312504012442,"forehead_strip,left_cheek_big,right_cheek_big",,23.364819999999906,0.9998182275804196,train
UBFC,'vid_27_x0.75,vid_27,Dataset/3_ROI/PURE-x-UBFC-x-Tokoyo-AUG/aug_npz/UBFC_vid_27_'vid_27_x0.75.npz,1431,9,0.0,61.20312504012442,"forehead_strip,left_cheek_big,right_cheek_big",,23.364819999999906,0.9998182275804196,train
UBFC,'vid_27_x1.2,vid_27,Dataset/3_ROI/PURE-x-UBFC-x-Tokoyo-AUG/aug_npz/UBFC_vid_27_'vid_27_x1.2.npz,1431,9,0.0,61.20312504012442,"forehead_strip,left_cheek_big,right_cheek_big",,23.364819999999906,0.9998182275804196,train
UBFC,'vid_27_x1.4,vid_27,Dataset/3_ROI/PURE-x-UBFC-x-Tokoyo-AUG/aug_npz/UBFC_vid_27_'vid_27_x1.4.npz,1431,9,0.0,61.20312504012442,"forehead_strip,left_cheek_big,right_cheek_big",,23.364819999999906,0.9998182275804196,train
UBFC,'vid_27_x1.6,vid_27,Dataset/3_ROI/PURE-x-UBFC-x-Tokoyo-AUG/aug_npz/UBFC_vid_27_'vid_27_x1.6.npz,1431,9,0.0,61.20312504012442,"forehead_strip,left_cheek_big,right_cheek_big",,23.364819999999906,0.9998182275804196,train
